Time,TargetPosition,CurrentPosition,Velocity,Acceleration,Error,Current,Torque
37.401589,0.724266,0.644999,3.785104,-0.000000,-0.079267,2.126593,2.700000
37.404885,0.725956,0.647745,3.687424,44.532611,-0.078211,2.115067,2.700000
37.407202,0.727111,0.649271,3.638584,41.093282,-0.077840,2.126593,2.700000
37.410556,0.728731,0.651408,3.540904,47.772857,-0.077324,2.172698,2.600000
37.412932,0.729844,0.652628,3.443223,40.580430,-0.077216,2.149646,2.600000
37.416311,0.731375,0.654154,3.345543,44.522932,-0.077221,2.218803,2.600000
37.418554,0.732358,0.655070,3.247863,44.407113,-0.077288,2.253382,2.600000
37.421978,0.733808,0.656291,3.101343,42.739414,-0.077517,2.334066,2.600000
37.424289,0.734751,0.656901,3.003663,44.263183,-0.077850,2.357118,2.600000
37.427695,0.736090,0.657511,2.857143,43.949799,-0.078579,2.437802,2.600000
37.429889,0.736920,0.657816,2.710623,46.044058,-0.079104,2.495433,2.600000
37.433180,0.738118,0.658122,2.564103,42.900526,-0.079996,2.576117,2.600000
37.436458,0.739253,0.658427,2.417582,45.982045,-0.080827,2.668327,2.600000
37.438641,0.739979,0.658427,2.319902,42.739414,-0.081552,2.725958,2.500000
4.125574,-0.001031,-0.058442,-0.024420,-0.000000,-0.057411,-0.005763,-0.900000
4.126772,-0.002063,-0.058442,-0.024420,-0.000000,-0.056379,0.005763,-0.900000
4.127888,-0.003095,-0.058442,-0.024420,-0.000000,-0.055347,0.766496,-0.900000
4.130102,-0.005160,-0.058137,-0.024420,-0.000000,-0.052977,2.195751,-0.900000
4.133351,-0.008259,-0.057832,0.024420,-0.000000,-0.049573,2.276435,-0.900000
4.135519,-0.010327,-0.056916,0.073260,-48.098148,-0.046590,2.161172,-0.800000
4.138757,-0.013430,-0.056001,0.122100,-44.717313,-0.042571,1.919121,-0.800000
4.140910,-0.015500,-0.054780,0.170940,-0.000000,-0.039280,1.780806,-0.800000
4.144136,-0.018607,-0.053254,0.268620,-0.000000,-0.034647,1.550281,-0.800000
4.146287,-0.020680,-0.052033,0.366300,-42.981538,-0.031353,1.400440,-0.800000
4.149511,-0.023791,-0.049897,0.463980,-47.517980,-0.026106,1.123810,-0.800000
4.152775,-0.026905,-0.047761,0.561661,-49.207305,-0.020856,0.904811,-0.800000
4.154971,-0.028982,-0.046235,0.659341,-43.153573,-0.017252,0.708864,-0.800000
4.158192,-0.032100,-0.044099,0.757021,-43.771370,-0.011998,0.466813,-0.800000
4.160403,-0.034180,-0.042573,0.805861,-41.209015,-0.008392,0.293919,-0.800000
4.163627,-0.037302,-0.040131,0.903541,-45.643942,-0.002829,0.051868,-0.800000
4.166853,-0.040426,-0.038300,0.952381,-0.000000,0.002126,-0.132552,-0.700000
4.169004,-0.042511,-0.036774,1.050061,-41.874491,0.005736,-0.316972,-0.700000
4.172224,-0.045639,-0.035248,1.050061,-0.000000,0.010391,-0.570549,-0.700000
4.175440,-0.048770,-0.033722,1.098901,-0.000000,0.015047,-0.812601,-0.700000
4.177587,-0.050858,-0.032807,1.098901,-0.000000,0.018051,-0.950916,-0.700000
4.180814,-0.053993,-0.032197,1.098901,-0.000000,0.021797,-1.135336,-0.600000
4.182990,-0.056084,-0.031891,1.050061,-0.000000,0.024193,-1.216020,-0.600000
4.186186,-0.059223,-0.031891,1.001221,-0.000000,0.027332,-1.354335,-0.600000
4.188346,-0.061317,-0.032197,0.903541,42.927496,0.029121,-1.446545,-0.600000
4.191618,-0.064460,-0.033112,0.805861,45.481797,0.031348,-1.550281,-0.500000
4.194889,-0.067605,-0.034028,0.659341,93.602930,0.033578,-1.607912,-0.500000
4.197073,-0.069704,-0.034943,0.610501,43.529539,0.034760,-1.654017,-0.500000
4.200355,-0.072853,-0.036469,0.463980,43.144484,0.036384,-1.688596,-0.500000
4.202648,-0.074954,-0.037690,0.366300,43.622234,0.037264,-1.688596,-0.500000
4.205999,-0.078108,-0.040131,0.170940,45.817493,0.037977,-1.642491,-0.500000
4.208229,-0.080212,-0.041657,0.073260,43.631525,0.038554,-1.642491,-0.500000
4.211520,-0.083369,-0.044099,-0.122100,94.140631,0.039271,-1.607912,-0.500000
4.213697,-0.085476,-0.046235,-0.219780,44.972560,0.039241,-1.596386,-0.500000
4.216962,-0.088638,-0.048981,-0.415140,86.252637,0.039656,-1.515702,-0.400000
4.220223,-0.091802,-0.052033,-0.561661,46.033711,0.039769,-1.515702,-0.400000
4.222396,-0.093913,-0.054475,-0.708181,42.193617,0.039438,-1.423492,-0.400000
4.225699,-0.097082,-0.057832,-0.854701,43.566570,0.039250,-1.458071,-0.500000
4.227880,-0.099195,-0.059968,-0.952381,45.021981,0.039227,-1.423492,-0.500000
4.231144,-0.102368,-0.063020,-1.098901,46.556821,0.039348,-1.458071,-0.600000
4.234454,-0.105543,-0.065156,-1.196581,-0.000000,0.040387,-1.423492,-0.600000
4.236752,-0.107661,-0.066987,-1.245421,-0.000000,0.040674,-1.423492,-0.600000
4.240049,-0.110840,-0.068818,-1.294261,-0.000000,0.042022,-1.458071,-0.700000
4.242263,-0.112961,-0.070039,-1.343101,-0.000000,0.042922,-1.504176,-0.700000
4.245541,-0.116144,-0.071260,-1.294261,-0.000000,0.044885,-1.573333,-0.800000
4.247767,-0.118268,-0.071870,-1.294261,-0.000000,0.046398,-1.630965,-0.900000
4.251031,-0.121455,-0.072480,-1.245421,-44.234509,0.048975,-1.746227,-0.900000
4.254325,-0.124645,-0.072480,-1.196581,-0.000000,0.052165,-1.896068,-1.000000
4.256524,-0.126773,-0.072786,-1.147741,-0.000000,0.053988,-1.976752,-1.000000
4.259790,-0.129967,-0.072480,-1.050061,-45.674473,0.057487,-2.115067,-1.100000
4.261983,-0.132098,-0.072480,-1.001221,-0.000000,0.059618,-2.195751,-1.100000
4.265258,-0.135296,-0.072175,-0.903541,-43.827559,0.063121,-2.322540,-1.100000
4.267432,-0.137430,-0.072175,-0.903541,-0.000000,0.065254,-2.426276,-1.200000
4.270688,-0.140632,-0.072175,-0.854701,-0.000000,0.068457,-2.610696,-1.200000
4.273943,-0.143836,-0.072786,-0.805861,-0.000000,0.071051,-2.795116,-1.300000
4.276123,-0.145974,-0.072786,-0.805861,-0.000000,0.073189,-2.875800,-1.300000
4.279377,-0.149183,-0.073091,-0.757021,-0.000000,0.076092,-3.025641,-1.300000
4.281542,-0.151323,-0.073396,-0.757021,-0.000000,0.077928,-3.117851,-1.400000
4.284790,-0.154536,-0.073701,-0.708181,-43.501808,0.080835,-3.233114,-1.400000
4.288038,-0.157751,-0.074617,-0.757021,-0.000000,0.083135,-3.371429,-1.500000
4.290218,-0.159896,-0.074922,-0.708181,-0.000000,0.084975,-3.452112,-1.500000
4.293474,-0.163116,-0.075837,-0.757021,-0.000000,0.087278,-3.578901,-1.600000
4.296728,-0.166337,-0.076753,-0.757021,-0.000000,0.089584,-3.682637,-1.600000
4.298899,-0.168487,-0.077363,-0.757021,-0.000000,0.091123,-3.740269,-1.600000
4.302207,-0.171712,-0.078279,-0.805861,43.418824,0.093434,-3.809426,-1.700000
4.305513,-0.174941,-0.079805,-0.805861,-0.000000,0.095136,-3.901636,-1.800000
4.307717,-0.177094,-0.080415,-0.854701,43.743330,0.096679,-3.959267,-1.800000
4.310973,-0.180327,-0.081941,-0.854701,-0.000000,0.098386,-4.063004,-1.900000
4.314217,-0.183562,-0.083162,-0.903541,-0.000000,0.100400,-4.086056,-2.000000
4.317514,-0.186799,-0.084688,-0.952381,-0.000000,0.102111,-4.166740,-2.100000
4.319687,-0.188958,-0.085603,-1.001221,45.583002,0.103355,-4.235897,-2.200000
4.322968,-0.192200,-0.087434,-1.001221,-0.000000,0.104766,-4.282002,-2.200000
4.325184,-0.194362,-0.088655,-1.050061,-0.000000,0.105707,-4.247424,-2.400000
4.328472,-0.197608,-0.090486,-1.098901,-0.000000,0.107122,-4.339634,-2.400000
4.331761,-0.200856,-0.092622,-1.196581,44.933102,0.108233,-4.397265,-2.500000
4.333960,-0.203022,-0.094148,-1.245421,44.291895,0.108874,-4.362686,-2.600000
4.337224,-0.206274,-0.096284,-1.294261,-0.000000,0.109990,-4.420317,-2.700000
4.340537,-0.209529,-0.098726,-1.343101,-0.000000,0.110803,-4.420317,-2.800000
4.342727,-0.211700,-0.099947,-1.391941,-0.000000,0.111754,-4.454896,-2.800000
4.345987,-0.214959,-0.102388,-1.489621,40.741848,0.112571,-4.512527,-2.900000
4.349243,-0.218220,-0.104829,-1.538462,-0.000000,0.113390,-4.501001,-3.000000
4.351415,-0.220395,-0.106355,-1.538462,-0.000000,0.114040,-4.558632,-3.100000
4.354717,-0.223661,-0.108492,-1.587302,-0.000000,0.115169,-4.512527,-3.100000
4.357974,-0.226928,-0.110933,-1.636142,-0.000000,0.115995,-4.616264,-3.200000
4.361234,-0.230198,-0.113069,-1.684982,-0.000000,0.117129,-4.627790,-3.300000
4.363408,-0.232380,-0.114595,-1.733822,40.677127,0.117785,-4.627790,-3.300000
4.366706,-0.235654,-0.116426,-1.733822,-0.000000,0.119228,-4.731526,-3.400000
4.369998,-0.238931,-0.118257,-1.733822,-0.000000,0.120673,-4.708474,-3.400000
4.372206,-0.241116,-0.119783,-1.782662,-0.000000,0.121333,-4.766105,-3.400000
4.375491,-0.244397,-0.121614,-1.782662,-0.000000,0.122783,-4.892894,-3.400000
4.378779,-0.247681,-0.123445,-1.782662,-0.000000,0.124235,-4.846789,-3.400000
4.380990,-0.249871,-0.124971,-1.782662,-0.000000,0.124899,-4.915946,-3.400000
4.384237,-0.253158,-0.126497,-1.782662,-0.000000,0.126661,-4.996630,-3.400000
4.387514,-0.256448,-0.128634,-1.831502,-0.000000,0.127814,-5.008156,-3.400000
4.390773,-0.259740,-0.130465,-1.831502,-0.000000,0.129276,-5.088840,-3.400000
4.392946,-0.261936,-0.131991,-1.831502,-0.000000,0.129946,-5.123419,-3.400000
4.396206,-0.265233,-0.134127,-1.880342,-0.000000,0.131106,-5.100366,-3.400000
4.398378,-0.267432,-0.135653,-1.880342,-0.000000,0.131779,-5.157998,-3.500000
4.401664,-0.270732,-0.138094,-1.929182,-0.000000,0.132638,-5.134945,-3.500000
4.403922,-0.272934,-0.139620,-1.978022,44.697799,0.133314,-5.157998,-3.500000
4.407250,-0.276238,-0.142367,-2.026862,45.210773,0.133872,-5.215629,-3.500000
4.409446,-0.278443,-0.144503,-2.026862,-0.000000,0.133940,-5.169524,-3.500000
4.412785,-0.281752,-0.147250,-2.124542,44.561673,0.134502,-5.227155,-3.500000
4.415253,-0.283959,-0.149691,-2.173382,36.996571,0.134268,-5.181050,-3.500000
4.418649,-0.287272,-0.153048,-2.222222,-0.000000,0.134224,-5.157998,-3.600000
4.420865,-0.289482,-0.155184,-2.271062,-0.000000,0.134298,-5.134945,-3.600000
4.423092,-0.291693,-0.157626,-2.319902,-0.000000,0.134068,-5.169524,-3.600000
4.426412,-0.295012,-0.160983,-2.417582,42.535302,0.134030,-5.111893,-3.700000
4.428667,-0.297226,-0.163424,-2.466422,-0.000000,0.133802,-5.042735,-3.700000
4.432119,-0.300550,-0.166781,-2.515263,-0.000000,0.133769,-5.077314,-3.700000
4.434760,-0.302767,-0.169833,-2.564103,-0.000000,0.132934,-4.962051,-3.800000
4.437071,-0.304985,-0.172274,-2.612943,-0.000000,0.132711,-4.985104,-3.800000
4.440428,-0.308314,-0.175631,-2.661783,-0.000000,0.132683,-4.927473,-3.800000
4.442612,-0.310535,-0.178073,-2.710623,-0.000000,0.132463,-4.881368,-3.800000
4.445922,-0.313869,-0.181735,-2.808303,44.864216,0.132134,-4.985104,-3.900000
4.449193,-0.317205,-0.185092,-2.808303,-0.000000,0.132113,-4.904420,-3.900000
4.451420,-0.319431,-0.187228,-2.857143,-0.000000,0.132202,-4.927473,-3.900000
4.454742,-0.322771,-0.190585,-2.857143,-0.000000,0.132186,-4.881368,-3.900000
4.456953,-0.324999,-0.192416,-2.857143,-0.000000,0.132583,-4.858315,-3.900000
4.460255,-0.328343,-0.195468,-2.905983,-0.000000,0.132875,-4.869841,-3.900000
4.463593,-0.331690,-0.198520,-2.905983,-0.000000,0.133170,-4.812210,-3.900000
4.465796,-0.333923,-0.200351,-2.905983,-0.000000,0.133572,-4.858315,-3.900000
4.469129,-0.337274,-0.203708,-2.905983,-0.000000,0.133566,-4.800684,-3.900000
4.471374,-0.339509,-0.205539,-2.905983,-0.000000,0.133970,-4.846789,-3.900000
4.473578,-0.341746,-0.207675,-2.905983,-0.000000,0.134071,-4.835263,-3.900000
4.476885,-0.345103,-0.210727,-2.954823,-0.000000,0.134376,-4.892894,-3.900000
4.479047,-0.347342,-0.212863,-2.954823,-0.000000,0.134479,-4.835263,-3.900000
4.482277,-0.350703,-0.216220,-3.003663,-0.000000,0.134482,-4.869841,-3.900000
4.485541,-0.354066,-0.219883,-3.052503,48.785428,0.134184,-4.835263,-3.900000
4.487745,-0.356310,-0.222324,-3.052503,-0.000000,0.133986,-4.858315,-3.900000
4.491028,-0.359677,-0.225681,-3.101343,-0.000000,0.133996,-4.800684,-3.900000
4.493214,-0.361924,-0.228428,-3.150183,44.091694,0.133496,-4.743053,-3.900000
4.496551,-0.365295,-0.232090,-3.150183,-0.000000,0.133205,-4.766105,-3.900000
4.499848,-0.368669,-0.235752,-3.199023,-0.000000,0.132917,-4.720000,-3.900000
4.502105,-0.370920,-0.238193,-3.247863,40.725649,0.132727,-4.696947,-3.900000
4.505408,-0.374298,-0.241855,-3.247863,-0.000000,0.132443,-4.754579,-3.900000
4.507640,-0.376552,-0.244297,-3.296703,-0.000000,0.132255,-4.662369,-3.900000
4.510934,-0.379934,-0.247959,-3.296703,-0.000000,0.131975,-4.627790,-3.900000
4.513177,-0.382190,-0.250401,-3.345543,47.005510,0.131790,-4.639316,-3.900000
4.516472,-0.385577,-0.254063,-3.345543,-0.000000,0.131514,-4.570159,-3.900000
4.519801,-0.388966,-0.257725,-3.345543,-0.000000,0.131241,-4.558632,-3.900000
4.521988,-0.391227,-0.260166,-3.394383,-0.000000,0.131060,-4.535580,-3.900000
4.525302,-0.394620,-0.263828,-3.394383,-0.000000,0.130791,-4.454896,-3.900000
4.528570,-0.398015,-0.267796,-3.443223,-0.000000,0.130220,-4.431844,-3.800000
4.530801,-0.400281,-0.270542,-3.492063,43.455667,0.129738,-4.466422,-3.800000
4.534098,-0.403680,-0.274510,-3.540904,43.893296,0.129170,-4.374212,-3.800000
4.537406,-0.407082,-0.278782,-3.540904,-0.000000,0.128300,-4.293529,-3.800000
4.539653,-0.409352,-0.281529,-3.589744,-0.000000,0.127823,-4.339634,-3.800000
4.542941,-0.412758,-0.286107,-3.687424,43.208187,0.126652,-4.293529,-3.800000
4.545152,-0.415031,-0.288853,-3.687424,-0.000000,0.126177,-4.212845,-3.900000
4.548450,-0.418441,-0.293126,-3.736264,-0.000000,0.125315,-4.166740,-3.900000
4.551712,-0.421854,-0.297398,-3.736264,-0.000000,0.124456,-4.189792,-3.900000
4.553889,-0.424131,-0.299840,-3.785104,42.819819,0.124291,-4.166740,-3.900000
4.557127,-0.427548,-0.303807,-3.785104,-0.000000,0.123741,-4.097582,-3.900000
4.560435,-0.430967,-0.307469,-3.785104,-0.000000,0.123498,-4.109109,-3.900000
4.562646,-0.433248,-0.309911,-3.785104,-0.000000,0.123338,-4.063004,-3.900000
4.565937,-0.436672,-0.313268,-3.736264,-0.000000,0.123404,-4.016899,-3.900000
4.568111,-0.438956,-0.315404,-3.736264,-0.000000,0.123552,-4.074530,-3.800000
4.571494,-0.442384,-0.319066,-3.736264,-0.000000,0.123317,-4.016899,-3.800000
4.573780,-0.444670,-0.321508,-3.736264,-0.000000,0.123163,-4.039951,-3.800000
4.577126,-0.448102,-0.325170,-3.736264,-0.000000,0.122932,-3.982320,-3.700000
4.579331,-0.450392,-0.327916,-3.736264,-0.000000,0.122475,-3.947741,-3.700000
4.582619,-0.453828,-0.331884,-3.736264,-0.000000,0.121944,-4.005372,-3.700000
4.584799,-0.456120,-0.334325,-3.785104,44.330234,0.121795,-3.924689,-3.600000
4.588039,-0.459560,-0.338598,-3.785104,-0.000000,0.120962,-3.855531,-3.600000
4.591317,-0.463003,-0.342565,-3.833944,-0.000000,0.120438,-3.844005,-3.600000
4.593490,-0.465299,-0.345617,-3.833944,-0.000000,0.119682,-3.867057,-3.500000
4.596809,-0.468746,-0.349889,-3.882784,-0.000000,0.118857,-3.797900,-3.500000
4.598984,-0.471045,-0.352941,-3.931624,45.623611,0.118104,-3.763321,-3.500000
4.602231,-0.474496,-0.356909,-3.931624,-0.000000,0.117588,-3.705690,-3.400000
4.604453,-0.476798,-0.359960,-3.980464,-0.000000,0.116838,-3.705690,-3.400000
4.607720,-0.480253,-0.364233,-3.980464,-0.000000,0.116020,-3.625006,-3.400000
4.610986,-0.483710,-0.368505,-4.029304,-0.000000,0.115205,-3.601954,-3.400000
4.613126,-0.486017,-0.370947,-4.029304,-0.000000,0.115070,-3.636532,-3.400000
4.616411,-0.489478,-0.375525,-4.029304,-0.000000,0.113954,-3.590427,-3.400000
4.618620,-0.491787,-0.377966,-4.029304,-0.000000,0.113821,-3.486691,-3.400000
4.621928,-0.495253,-0.381933,-4.029304,-0.000000,0.113320,-3.532796,-3.400000
4.624103,-0.497565,-0.384375,-4.029304,-0.000000,0.113190,-3.475165,-3.400000
4.627397,-0.501034,-0.388342,-4.029304,-0.000000,0.112692,-3.417534,-3.400000
4.630673,-0.504507,-0.392004,-3.980464,-0.000000,0.112502,-3.498217,-3.400000
4.632843,-0.506823,-0.394446,-3.980464,-0.000000,0.112377,-3.475165,-3.300000
4.636103,-0.510299,-0.397803,-3.980464,-0.000000,0.112496,-3.440586,-3.300000
4.638277,-0.512618,-0.400244,-3.931624,-46.493421,0.112374,-3.475165,-3.300000
4.641561,-0.516098,-0.403906,-3.931624,-0.000000,0.112192,-3.417534,-3.300000
4.644881,-0.519581,-0.407568,-3.931624,-0.000000,0.112013,-3.406007,-3.200000
4.647093,-0.521904,-0.410315,-3.931624,-0.000000,0.111589,-3.463639,-3.200000
4.650385,-0.525391,-0.413977,-3.931624,-0.000000,0.111414,-3.394481,-3.200000
4.652587,-0.527717,-0.416419,-3.931624,-0.000000,0.111299,-3.417534,-3.200000
4.655918,-0.531208,-0.420386,-3.931624,43.940372,0.110822,-3.429060,-3.200000
4.659286,-0.534702,-0.424048,-3.931624,-0.000000,0.110654,-3.371429,-3.200000
4.661515,-0.537033,-0.426795,-3.931624,-0.000000,0.110238,-3.406007,-3.200000
4.664836,-0.540530,-0.430762,-3.931624,-0.000000,0.109768,-3.394481,-3.100000
4.667042,-0.542864,-0.433509,-3.931624,-0.000000,0.109355,-3.336850,-3.200000
4.670331,-0.546365,-0.437476,-3.931624,-0.000000,0.108889,-3.336850,-3.200000
4.672508,-0.548701,-0.439918,-3.931624,-0.000000,0.108784,-3.359902,-3.200000
4.675816,-0.552207,-0.443580,-3.931624,-0.000000,0.108628,-3.302271,-3.200000
4.679090,-0.555716,-0.447242,-3.882784,-0.000000,0.108474,-3.325324,-3.200000
4.682404,-0.559227,-0.450904,-3.882784,-0.000000,0.108323,-3.371429,-3.200000
4.684605,-0.561569,-0.453040,-3.882784,-0.000000,0.108529,-3.302271,-3.200000
4.687871,-0.565084,-0.456703,-3.833944,-0.000000,0.108382,-3.406007,-3.200000
4.691159,-0.568602,-0.460060,-3.833944,-0.000000,0.108542,-3.382955,-3.200000
4.693371,-0.570948,-0.462196,-3.785104,-45.021981,0.108752,-3.359902,-3.200000
4.696655,-0.574470,-0.465553,-3.785104,-0.000000,0.108917,-3.394481,-3.100000
4.699946,-0.577994,-0.468910,-3.785104,-0.000000,0.109084,-3.359902,-3.100000
4.702196,-0.580345,-0.471046,-3.736264,-0.000000,0.109299,-3.417534,-3.100000
4.705523,-0.583873,-0.474708,-3.736264,-0.000000,0.109165,-3.382955,-3.100000
4.707720,-0.586227,-0.476844,-3.687424,-43.117241,0.109382,-3.429060,-3.100000
4.711001,-0.589759,-0.480201,-3.687424,-0.000000,0.109558,-3.452112,-3.100000
4.713200,-0.592115,-0.482338,-3.687424,-0.000000,0.109778,-3.452112,-3.100000
4.716485,-0.595652,-0.485695,-3.638584,-0.000000,0.109957,-3.486691,-3.200000
4.719771,-0.599191,-0.489052,-3.638584,-0.000000,0.110139,-3.463639,-3.200000
4.721938,-0.601552,-0.491188,-3.638584,-0.000000,0.110364,-3.532796,-3.200000
4.725199,-0.605095,-0.494545,-3.589744,-0.000000,0.110550,-3.521270,-3.200000
4.728503,-0.608640,-0.497902,-3.589744,-0.000000,0.110738,-3.509744,-3.200000
4.730727,-0.611005,-0.499733,-3.589744,-0.000000,0.111272,-3.567375,-3.300000
4.734046,-0.614555,-0.503090,-3.589744,-0.000000,0.111465,-3.532796,-3.300000
4.736324,-0.616923,-0.505226,-3.540904,-47.996723,0.111697,-3.578901,-3.300000
4.738911,-0.619292,-0.507973,-3.540904,-0.000000,0.111319,-3.555849,-3.300000
4.741479,-0.621662,-0.510414,-3.540904,-0.000000,0.111248,-3.625006,-3.300000
4.745325,-0.625220,-0.514382,-3.540904,-0.000000,0.110839,-3.590427,-3.300000
4.747857,-0.627594,-0.516823,-3.492063,-0.000000,0.110771,-3.613480,-3.300000
4.750378,-0.629969,-0.518959,-3.492063,-0.000000,0.111010,-3.590427,-3.400000
4.752893,-0.632345,-0.521401,-3.492063,-0.000000,0.110944,-3.648059,-3.400000
4.756646,-0.635912,-0.524758,-3.443223,-0.000000,0.111154,-3.659585,-3.400000
4.758915,-0.638291,-0.526894,-3.394383,-46.283329,0.111397,-3.648059,-3.400000
4.761108,-0.640671,-0.528725,-3.394383,-0.000000,0.111946,-3.682637,-3.400000
4.764402,-0.644244,-0.531777,-3.345543,-42.810870,0.112467,-3.740269,-3.400000
4.767704,-0.647819,-0.534218,-3.296703,-41.737981,0.113600,-3.786374,-3.400000
4.769889,-0.650203,-0.536049,-3.296703,-0.000000,0.114154,-3.855531,-3.400000
4.773200,-0.653782,-0.538491,-3.247863,-0.000000,0.115291,-3.832479,-3.500000
4.775418,-0.656170,-0.540322,-3.199023,-42.810870,0.115848,-3.936215,-3.500000
4.778731,-0.659753,-0.542763,-3.150183,-43.752672,0.116990,-3.936215,-3.500000
4.780903,-0.662143,-0.544594,-3.150183,-0.000000,0.117549,-3.982320,-3.500000
4.784223,-0.665730,-0.547036,-3.101343,-43.743330,0.118695,-4.039951,-3.500000
4.786414,-0.668123,-0.548867,-3.101343,-0.000000,0.119256,-4.109109,-3.500000
4.789680,-0.671715,-0.551308,-3.052503,-46.283329,0.120406,-4.166740,-3.600000
4.792939,-0.675309,-0.554055,-3.052503,-0.000000,0.121254,-4.189792,-3.600000
4.795110,-0.677706,-0.555886,-3.052503,-0.000000,0.121820,-4.270476,-3.600000
4.798367,-0.681304,-0.558328,-3.003663,-45.330828,0.122976,-4.282002,-3.600000
4.800668,-0.683704,-0.560464,-3.003663,-0.000000,0.123240,-4.351160,-3.600000
4.803072,-0.686105,-0.562295,-3.003663,-0.000000,0.123810,-4.328107,-3.600000
4.806680,-0.689709,-0.565347,-3.003663,-0.000000,0.124363,-4.477949,-3.600000
4.809069,-0.692114,-0.567178,-2.954823,-0.000000,0.124936,-4.431844,-3.700000
4.811517,-0.694519,-0.569314,-2.954823,-0.000000,0.125205,-4.489475,-3.700000
4.815087,-0.698129,-0.571756,-2.905983,-38.132914,0.126374,-4.524054,-3.700000
4.817395,-0.700538,-0.573587,-2.905983,-0.000000,0.126951,-4.547106,-3.700000
4.819662,-0.702947,-0.575113,-2.857143,-43.631525,0.127835,-4.639316,-3.700000
4.823037,-0.706564,-0.577554,-2.857143,-0.000000,0.129010,-4.616264,-3.700000
4.826428,-0.710183,-0.579995,-2.808303,-0.000000,0.130187,-4.743053,-3.700000
4.828715,-0.712597,-0.581521,-2.808303,-0.000000,0.131076,-4.754579,-3.800000
4.830985,-0.715012,-0.583047,-2.759463,-43.548047,0.131965,-4.789158,-3.800000
4.834376,-0.718637,-0.585794,-2.759463,-0.000000,0.132843,-4.904420,-3.800000
4.836662,-0.721055,-0.587320,-2.759463,-0.000000,0.133735,-4.869841,-3.800000
4.840046,-0.724684,-0.590066,-2.759463,-0.000000,0.134618,-4.962051,-3.800000
4.842628,-0.727105,-0.591592,-2.710623,-0.000000,0.135513,-4.950525,-3.900000
4.845174,-0.729528,-0.593729,-2.710623,-0.000000,0.135799,-5.008156,-3.900000
4.847721,-0.731951,-0.595560,-2.710623,-0.000000,0.136391,-5.088840,-3.900000
4.850292,-0.734376,-0.597696,-2.710623,-0.000000,0.136680,-5.031209,-3.900000
4.853821,-0.738015,-0.600443,-2.710623,-0.000000,0.137573,-5.146471,-4.000000
4.856043,-0.740443,-0.602274,-2.710623,-0.000000,0.138170,-5.088840,-4.000000
4.859381,-0.744087,-0.605020,-2.710623,-0.000000,0.139067,-5.192576,-4.000000
4.861591,-0.746517,-0.606851,-2.710623,-0.000000,0.139666,-5.181050,-4.100000
4.863769,-0.748949,-0.608682,-2.710623,-0.000000,0.140267,-5.204103,-4.100000
4.867095,-1.639607,-0.611734,-2.808303,84.075523,1.027873,21.225592,-4.100000
4.869298,-1.628375,-0.616312,-2.954823,88.929895,1.012063,4.189792,-4.200000
4.872637,-1.611030,-0.629740,-3.638584,264.949358,0.981291,4.189792,-4.300000
4.874869,-1.599224,-0.643473,-4.371184,318.726403,0.955751,5.699731,-4.400000
4.878191,-1.581348,-0.666972,-5.641026,454.817967,0.914376,10.540757,-4.600000
4.880371,-1.569417,-0.683146,-6.422466,373.899178,0.886270,13.226374,-4.900000
4.883670,-1.551068,-0.709392,-7.741148,368.269685,0.841676,12.557851,-5.400000
4.885866,-1.538664,-0.726177,-8.473748,364.177799,0.812487,10.517705,-6.600000
4.889126,-1.519974,-0.747845,-9.352869,233.048933,0.772129,3.290745,-7.400000
4.892407,-1.500838,-0.766766,-9.987790,125.623474,0.734072,14.563419,-8.300000
4.894610,-1.487811,-0.773785,-10.036630,-0.000000,0.714026,15.047521,-9.200000
4.897895,-1.468119,-0.778363,-9.694750,-134.592649,0.689757,15.854359,-10.200000
4.900040,-1.455100,-0.777142,-9.206349,-224.616241,0.677958,16.753407,-11.000000
4.902252,-1.441536,-0.774395,-7.838828,-978.016551,0.667140,18.539976,-12.500000
4.905604,-1.420726,-0.771038,-7.057387,-919.788381,0.649687,20.626227,-13.100000
4.908928,-1.399803,-0.769818,-7.301587,-135.274056,0.629985,21.548327,-13.600000
4.911132,-1.385766,-0.770733,-6.275946,-772.533044,0.615033,21.951746,-14.000000
4.914718,-1.362681,-0.773480,-6.715507,-88.202373,0.589201,22.320586,-14.400000
4.917295,-1.345890,-0.776532,-6.568987,-74.315259,0.569358,23.092845,-14.900000
4.919855,-1.329061,-0.779583,-6.422466,-77.786221,0.549477,23.600000,-15.100000
4.923254,-1.306487,-0.785992,-6.422466,-0.000000,0.520495,23.600000,-15.300000
4.925445,-1.291799,-0.791180,-6.471306,45.552593,0.500619,23.600000,-15.400000
4.927644,-1.276954,-0.796368,-6.520147,42.945495,0.480586,-19.830916,-15.600000
4.930959,-1.254383,-0.805829,-6.715507,44.962689,0.448554,-18.390134,-15.700000
4.933167,-1.239229,-0.813764,-6.959707,135.872217,0.425465,-17.617875,-16.000000
4.936469,-1.216394,-0.825360,-7.252747,88.088588,0.391033,-15.935043,-16.100000
4.939857,-1.192752,-0.837568,-7.594628,131.651679,0.355184,-14.344420,-16.300000
4.942092,-1.177048,-0.846113,-7.789988,90.741977,0.330935,-13.468425,-16.400000
4.944318,-1.161316,-0.853742,-7.985348,85.389751,0.307574,-12.315800,-16.600000
4.947624,-1.137814,-0.864424,-8.131868,46.684141,0.273391,-10.759756,-16.800000
